 Function Name                          Address         Relative Address Ordinal          Filename            Full Path                                Type
   RegCreateKeyW                        0x77c71cc0      0x00011cc0       1573 (0x625)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegDeleteKeyA                        0x77c90499      0x00030499       1574 (0x626)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegDeleteKeyExA                      0x77ca23e1      0x000423e1       1575 (0x627)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegDeleteKeyExW                      0x77c6afe1      0x0000afe1       1576 (0x628)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegDeleteKeyTransactedA              0x77cbdea8      0x0005dea8       1577 (0x629)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegDeleteKeyTransactedW              0x77c8e44d      0x0002e44d       1578 (0x62a)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegDeleteKeyValueA                   0x77cbdef3      0x0005def3       1579 (0x62b)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegDeleteKeyValueW                   0x77cbdf33      0x0005df33       1580 (0x62c)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegDeleteKeyW                        0x77c7197e      0x0001197e       1581 (0x62d)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegDeleteTreeA                       0x77ca247b      0x0004247b       1582 (0x62e)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegDeleteTreeW                       0x77ca246b      0x0004246b       1583 (0x62f)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegDeleteValueA                      0x77c7194e      0x0001194e       1584 (0x630)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegDeleteValueW                      0x77c6d521      0x0000d521       1585 (0x631)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegDisablePredefinedCache            0x77c6bb1d      0x0000bb1d       1586 (0x632)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegDisablePredefinedCacheEx          0x77ca23f1      0x000423f1       1587 (0x633)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegDisableReflectionKey              0x77c8e352      0x0002e352       1588 (0x634)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegEnableReflectionKey               0x77c8e352      0x0002e352       1589 (0x635)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegEnumKeyA                          0x77c6d2ba      0x0000d2ba       1590 (0x636)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegEnumKeyExA                        0x77c71b89      0x00011b89       1591 (0x637)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegEnumKeyExW                        0x77c7bb65      0x0001bb65       1592 (0x638)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegEnumKeyW                          0x77c7baa9      0x0001baa9       1593 (0x639)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegEnumValueA                        0x77c6d539      0x0000d539       1594 (0x63a)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegEnumValueW                        0x77c7bb72      0x0001bb72       1595 (0x63b)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegFlushKey                          0x77c689ef      0x000089ef       1596 (0x63c)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegGetKeySecurity                    0x77c6ac5b      0x0000ac5b       1597 (0x63d)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegGetValueA                         0x77c6afb1      0x0000afb1       1598 (0x63e)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegGetValueW                         0x77c718cb      0x000118cb       1599 (0x63f)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegisterEventSourceA                 0x77c7767c      0x0001767c       1643 (0x66b)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegisterEventSourceW                 0x77c738d9      0x000138d9       1644 (0x66c)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegisterIdleTask                     0x77c63821      0x00003821       1645 (0x66d)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegisterServiceCtrlHandlerA          0x77ca248b      0x0004248b       1646 (0x66e)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegisterServiceCtrlHandlerExA        0x77ca249b      0x0004249b       1647 (0x66f)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegisterServiceCtrlHandlerExW        0x77c6acbe      0x0000acbe       1648 (0x670)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegisterServiceCtrlHandlerW          0x77c6ac73      0x0000ac73       1649 (0x671)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegisterTraceGuidsA                  0x77c82a02      0x00022a02       1650 (0x672)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegisterTraceGuidsW                  0x77c82a1f      0x00022a1f       1651 (0x673)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegisterWaitChainCOMCallback         0x77cc5d4b      0x00065d4b       1652 (0x674)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegLoadAppKeyA                       0x77cbe4b5      0x0005e4b5       1600 (0x640)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegLoadAppKeyW                       0x77cbe2ff      0x0005e2ff       1601 (0x641)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegLoadKeyA                          0x77ca242b      0x0004242b       1602 (0x642)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegLoadKeyW                          0x77ca243b      0x0004243b       1603 (0x643)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegLoadMUIStringA                    0x77ca23fb      0x000423fb       1604 (0x644)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegLoadMUIStringW                    0x77c7191e      0x0001191e       1605 (0x645)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegNotifyChangeKeyValue              0x77c71936      0x00011936       1606 (0x646)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegOpenCurrentUser                   0x77c72eba      0x00012eba       1607 (0x647)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegOpenKeyA                          0x77c6d2ed      0x0000d2ed       1608 (0x648)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegOpenKeyExA                        0x77c7bc0d      0x0001bc0d       1609 (0x649)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegOpenKeyExW                        0x77c7bec4      0x0001bec4       1610 (0x64a)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegOpenKeyTransactedA                0x77cbddf7      0x0005ddf7       1611 (0x64b)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegOpenKeyTransactedW                0x77c8e405      0x0002e405       1612 (0x64c)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegOpenKeyW                          0x77c73129      0x00013129       1613 (0x64d)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegOpenUserClassesRoot               0x77c8e4f2      0x0002e4f2       1614 (0x64e)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegOverridePredefKey                 0x77cbdcd0      0x0005dcd0       1615 (0x64f)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegQueryInfoKeyA                     0x77c71966      0x00011966       1616 (0x650)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegQueryInfoKeyW                     0x77c7bb42      0x0001bb42       1617 (0x651)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

    RegQueryMultipleValuesA                     0x77cbe69c          0x0005e69c          1618 (0x652)        advapi32.dll            C:\Windows\System32\advapi32.dll                  Exported Function

   RegQueryMultipleValuesW              0x77cbec15      0x0005ec15       1619 (0x653)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegQueryReflectionKey                0x77ca2f4f      0x00042f4f       1620 (0x654)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegQueryValueA                       0x77c6d403      0x0000d403       1621 (0x655)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegQueryValueExA                     0x77c7bc25      0x0001bc25       1622 (0x656)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegQueryValueExW                     0x77c7bcd5      0x0001bcd5       1623 (0x657)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegQueryValueW                       0x77c7b96b      0x0001b96b       1624 (0x658)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegRenameKey                         0x77cbde40      0x0005de40       1625 (0x659)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

    RegReplaceKeyA                              0x77cbf02b          0x0005f02b          1626 (0x65a)        advapi32.dll            C:\Windows\System32\advapi32.dll                  Exported Function

   RegReplaceKeyW                       0x77cbf271      0x0005f271       1627 (0x65b)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegRestoreKeyA                       0x77ca241b      0x0004241b       1628 (0x65c)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegRestoreKeyW                       0x77c8e33a      0x0002e33a       1629 (0x65d)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegSaveKeyA                          0x77cbf3b1      0x0005f3b1       1630 (0x65e)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegSaveKeyExA                        0x77ca240b      0x0004240b       1631 (0x65f)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegSaveKeyExW                        0x77c8e11b      0x0002e11b       1632 (0x660)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegSaveKeyW                          0x77c8e133      0x0002e133       1633 (0x661)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegSetKeySecurity                    0x77c6b254      0x0000b254       1634 (0x662)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegSetKeyValueA                      0x77cbdf73      0x0005df73       1635 (0x663)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegSetKeyValueW                      0x77c8daf2      0x0002daf2       1636 (0x664)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegSetValueA                         0x77cbf529      0x0005f529       1637 (0x665)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegSetValueExA                       0x77c71b96      0x00011b96       1638 (0x666)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegSetValueExW                       0x77c71c82      0x00011c82       1639 (0x667)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegSetValueW                         0x77c8fa72      0x0002fa72       1640 (0x668)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegUnLoadKeyA                        0x77ca244b      0x0004244b       1641 (0x669)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegUnLoadKeyW                        0x77ca245b      0x0004245b       1642 (0x66a)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RemoveTraceCallback                  0x77cb6f4d      0x00056f4d       1653 (0x675)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RemoveUsersFromEncryptedFile         0x77ca199c      0x0004199c       1654 (0x676)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   ReportEventA                         0x77c686e4      0x000086e4       1655 (0x677)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   ReportEventW                         0x77c6cb0a      0x0000cb0a       1656 (0x678)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RevertToSelf                         0x77c71d0e      0x00011d0e       1657 (0x679)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SaferCloseLevel                      0x77c8b2ea      0x0002b2ea       1658 (0x67a)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SaferComputeTokenFromLevel           0x77c8b390      0x0002b390       1659 (0x67b)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SaferCreateLevel                     0x77cacd50      0x0004cd50       1660 (0x67c)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SaferGetLevelInformation             0x77c68b0e      0x00008b0e       1661 (0x67d)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SaferGetPolicyInformation            0x77c697ad      0x000097ad       1662 (0x67e)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SaferiChangeRegistryScope            0x77caf85d      0x0004f85d       1667 (0x683)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SaferiCompareTokenLevels             0x77c6ba25      0x0000ba25       1668 (0x684)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SaferIdentifyLevel                   0x77c89f75      0x00029f75       1663 (0x67f)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SaferiIsDllAllowed                   0x77cae03d      0x0004e03d       1669 (0x685)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SaferiIsExecutableFileType           0x77c6965d      0x0000965d       1670 (0x686)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SaferiPopulateDefaultsInRegistry     0x77c68ca4      0x00008ca4       1671 (0x687)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SaferiRecordEventLogEntry            0x77cae385      0x0004e385       1672 (0x688)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SaferiSearchMatchingHashRules        0x77c63c33      0x00003c33       1673 (0x689)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SaferRecordEventLogEntry             0x77cae385      0x0004e385       1664 (0x680)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SaferSetLevelInformation             0x77caf33b      0x0004f33b       1665 (0x681)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SaferSetPolicyInformation            0x77cad745      0x0004d745       1666 (0x682)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetAclInformation                    0x77ca24ab      0x000424ab       1674 (0x68a)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetEncryptedFileMetadata             0x77ca1c59      0x00041c59       1675 (0x68b)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetEntriesInAccessListA              0x77cb31a5      0x000531a5       1676 (0x68c)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetEntriesInAccessListW              0x77cb1eb0      0x00051eb0       1677 (0x68d)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetEntriesInAclA                     0x77cb08b1      0x000508b1       1678 (0x68e)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetEntriesInAclW                     0x77c7350e      0x0001350e       1679 (0x68f)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetEntriesInAuditListA               0x77cb31de      0x000531de       1680 (0x690)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetEntriesInAuditListW               0x77cb1ee9      0x00051ee9       1681 (0x691)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetFileSecurityA                     0x77ca0759      0x00040759       1682 (0x692)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetFileSecurityW                     0x77c66a31      0x00006a31       1683 (0x693)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetInformationCodeAuthzLevelW        0x77caf33b      0x0004f33b       1684 (0x694)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetInformationCodeAuthzPolicyW       0x77cad745      0x0004d745       1685 (0x695)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetKernelObjectSecurity              0x77c7bbd2      0x0001bbd2       1686 (0x696)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetNamedSecurityInfoA                0x77cb0868      0x00050868       1687 (0x697)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetNamedSecurityInfoExA              0x77cb27e1      0x000527e1       1688 (0x698)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetNamedSecurityInfoExW              0x77cb25ca      0x000525ca       1689 (0x699)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetNamedSecurityInfoW                0x77c69a65      0x00009a65       1690 (0x69a)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetPrivateObjectSecurity             0x77ca24bb      0x000424bb       1691 (0x69b)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

    SetPrivateObjectSecurityEx                  0x77ca24cb          0x000424cb          1692 (0x69c)        advapi32.dll            C:\Windows\System32\advapi32.dll                  Exported Function

   SetSecurityAccessMask                0x77ca24db      0x000424db       1693 (0x69d)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetSecurityDescriptorControl         0x77c8e0f3      0x0002e0f3       1694 (0x69e)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetSecurityDescriptorDacl            0x77c7b82f      0x0001b82f       1695 (0x69f)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetSecurityDescriptorGroup           0x77c6fc1f      0x0000fc1f       1696 (0x6a0)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetSecurityDescriptorOwner           0x77c6fc07      0x0000fc07       1697 (0x6a1)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetSecurityDescriptorRMControl       0x77ca24eb      0x000424eb       1698 (0x6a2)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetSecurityDescriptorSacl            0x77c7bbf5      0x0001bbf5       1699 (0x6a3)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetSecurityInfo                      0x77c69962      0x00009962       1700 (0x6a4)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetSecurityInfoExA                   0x77cb2cc9      0x00052cc9       1701 (0x6a5)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetSecurityInfoExW                   0x77cb2ab1      0x00052ab1       1702 (0x6a6)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetServiceBits                       0x77cc08d3      0x000608d3       1703 (0x6a7)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetServiceObjectSecurity             0x77ca24fb      0x000424fb       1704 (0x6a8)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetServiceStatus                     0x77c6b70c      0x0000b70c       1705 (0x6a9)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetThreadToken                       0x77c6ca9f      0x0000ca9f       1706 (0x6aa)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetTokenInformation                  0x77c6994a      0x0000994a       1707 (0x6ab)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetTraceCallback                     0x77cb6e5f      0x00056e5f       1708 (0x6ac)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetUserFileEncryptionKey             0x77ca1f1f      0x00041f1f       1709 (0x6ad)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SetUserFileEncryptionKeyEx           0x77ca1a65      0x00041a65       1710 (0x6ae)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   StartServiceA                        0x77c8f217      0x0002f217       1711 (0x6af)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   StartServiceCtrlDispatcherA          0x77ca250b      0x0004250b       1712 (0x6b0)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   StartServiceCtrlDispatcherW          0x77c6ac43      0x0000ac43       1713 (0x6b1)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   StartServiceW                        0x77c68a9b      0x00008a9b       1714 (0x6b2)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   StartTraceA                          0x77cb732e      0x0005732e       1715 (0x6b3)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   StartTraceW                          0x77c6f486      0x0000f486       1716 (0x6b4)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   StopTraceA                           0x77cb7dbf      0x00057dbf       1717 (0x6b5)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   StopTraceW                           0x77c714f8      0x000114f8       1718 (0x6b6)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction001                    0x77ca2f68      0x00042f68       1719 (0x6b7)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction002                    0x77c8da08      0x0002da08       1720 (0x6b8)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction003                    0x77c62ae2      0x00002ae2       1721 (0x6b9)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction004                    0x77ca2fad      0x00042fad       1722 (0x6ba)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction005                    0x77ca2ff4      0x00042ff4       1723 (0x6bb)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction006                    0x77c62a27      0x00002a27       1724 (0x6bc)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction007                    0x77c6bf10      0x0000bf10       1725 (0x6bd)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction008                    0x77ca47ce      0x000447ce       1726 (0x6be)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction009                    0x77ca4875      0x00044875       1727 (0x6bf)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction010                    0x77ca4885      0x00044885       1728 (0x6c0)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction011                    0x77ca48d0      0x000448d0       1729 (0x6c1)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction012                    0x77ca48dd      0x000448dd       1730 (0x6c2)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction013                    0x77ca4917      0x00044917       1731 (0x6c3)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction014                    0x77ca4a4d      0x00044a4d       1732 (0x6c4)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction015                    0x77ca4951      0x00044951       1733 (0x6c5)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction016                    0x77ca495e      0x0004495e       1734 (0x6c6)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction017                    0x77ca4994      0x00044994       1735 (0x6c7)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction018                    0x77ca49ca      0x000449ca       1736 (0x6c8)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction019                    0x77ca49d7      0x000449d7       1737 (0x6c9)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction020                    0x77ca4a4d      0x00044a4d       1738 (0x6ca)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction021                    0x77ca4951      0x00044951       1739 (0x6cb)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction022                    0x77ca4a4d      0x00044a4d       1740 (0x6cc)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction023                    0x77ca4951      0x00044951       1741 (0x6cd)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction024                    0x77ca49e4      0x000449e4       1742 (0x6ce)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction025                    0x77c8d9ac      0x0002d9ac       1743 (0x6cf)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction026                    0x77ca4a40      0x00044a40       1744 (0x6d0)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction027                    0x77c8d99f      0x0002d99f       1745 (0x6d1)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction028                    0x77ca3039      0x00043039       1746 (0x6d2)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction029                    0x77ca307b      0x0004307b       1747 (0x6d3)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction030                    0x77c8d943      0x0002d943       1748 (0x6d4)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction031                    0x77c8d943      0x0002d943       1749 (0x6d5)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction032                    0x77ca4a5d      0x00044a5d       1750 (0x6d6)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction033                    0x77ca4a5d      0x00044a5d       1751 (0x6d7)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction034                    0x77ca30bd      0x000430bd       1752 (0x6d8)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction035                    0x77c82a3c      0x00022a3c       1753 (0x6d9)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction036                    0x77c61919      0x00001919       1754 (0x6da)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction040                    0x77c6abce      0x0000abce       1755 (0x6db)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   SystemFunction041                    0x77c6ab89      0x0000ab89       1756 (0x6dc)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   TraceEvent                           0x77c82a59      0x00022a59       1757 (0x6dd)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   TraceEventInstance                   0x77c82a70      0x00022a70       1758 (0x6de)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   TraceMessage                         0x77c82a8c      0x00022a8c       1759 (0x6df)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   TraceMessageVa                       0x77c82aa2      0x00022aa2       1760 (0x6e0)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   TraceSetInformation                  0x77cb718d      0x0005718d       1761 (0x6e1)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   TreeResetNamedSecurityInfoA          0x77cb114a      0x0005114a       1762 (0x6e2)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   TreeResetNamedSecurityInfoW          0x77cb10c0      0x000510c0       1763 (0x6e3)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   TreeSetNamedSecurityInfoA            0x77cb114a      0x0005114a       1764 (0x6e4)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   TreeSetNamedSecurityInfoW            0x77cb1155      0x00051155       1765 (0x6e5)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   TrusteeAccessToObjectA               0x77cb1ff9      0x00051ff9       1766 (0x6e6)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

