 Function Name                                 Address         Relative Address Ordinal          Filename            Full Path                                Type

   RemoveSecureMemoryCacheCallback             0x7ddef252      0x0008f252       1031 (0x407)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   RemoveVectoredContinueHandler               0x7de29c6e      0x000c9c6e       1032 (0x408)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   RemoveVectoredExceptionHandler              0x7de29c95      0x000c9c95       1033 (0x409)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   ReOpenFile                                  0x7ddede69      0x0008de69       948 (0x3b4)      kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   ReplaceFile                                 0x7dd9cb4c      0x0003cb4c       1034 (0x40a)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   ReplaceFileA                                0x7ddeecf1      0x0008ecf1       1035 (0x40b)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   ReplaceFileW                                0x7dd9cb4c      0x0003cb4c       1036 (0x40c)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   ReplacePartitionUnit                        0x7ddf3f5d      0x00093f5d       1037 (0x40d)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   RequestDeviceWakeup                         0x7ddf2de8      0x00092de8       1038 (0x40e)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   RequestWakeupLatency                        0x7ddf2de8      0x00092de8       1039 (0x40f)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   ResetEvent                                  0x7dd71683      0x00011683       1040 (0x410)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   ResetWriteWatch                             0x7ddfe769      0x0009e769       1041 (0x411)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   ResolveLocaleName                           0x7ddf4a71      0x00094a71       1042 (0x412)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   RestoreLastError                            0x7de29cbd      0x000c9cbd       1043 (0x413)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   ResumeThread                                0x7dd7356a      0x0001356a       1044 (0x414)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   RtlCaptureContext                           0x7ddf4a81      0x00094a81       1045 (0x415)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   RtlCaptureStackBackTrace                    0x7dd899f8      0x000299f8       1046 (0x416)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   RtlFillMemory                               0x7ddf4a92      0x00094a92       1047 (0x417)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   RtlMoveMemory                               0x7de29cdc      0x000c9cdc       1048 (0x418)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   RtlUnwind                                   0x7dd9c2ab      0x0003c2ab       1049 (0x419)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   RtlZeroMemory                               0x7de29cf0      0x000c9cf0       1050 (0x41a)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   ScrollConsoleScreenBufferA                  0x7de170fa      0x000b70fa       1051 (0x41b)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   ScrollConsoleScreenBufferW                  0x7de1711e      0x000b711e       1052 (0x41c)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SearchPathA                                 0x7dd9b371      0x0003b371       1053 (0x41d)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SearchPathW                                 0x7dd89cea      0x00029cea       1054 (0x41e)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetCalendarInfoA                            0x7de05250      0x000a5250       1055 (0x41f)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetCalendarInfoW                            0x7ddf471f      0x0009471f       1056 (0x420)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetClientTimeZoneInformation                0x7dde7f59      0x00087f59       1057 (0x421)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetCommBreak                                0x7ddf73c0      0x000973c0       1059 (0x423)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetCommConfig                               0x7ddf84b9      0x000984b9       1060 (0x424)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetCommMask                                 0x7ddf73d8      0x000973d8       1061 (0x425)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetCommState                                0x7ddf7478      0x00097478       1062 (0x426)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetCommTimeouts                             0x7ddf7793      0x00097793       1063 (0x427)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetComPlusPackageInstallStatus              0x7ddfde1d      0x0009de1d       1058 (0x422)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetComputerNameA                            0x7dde5cfa      0x00085cfa       1064 (0x428)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetComputerNameExA                          0x7dde712e      0x0008712e       1065 (0x429)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetComputerNameExW                          0x7dde7085      0x00087085       1066 (0x42a)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetComputerNameW                            0x7dde5bb9      0x00085bb9       1067 (0x42b)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleActiveScreenBuffer                0x7de17731      0x000b7731       1068 (0x42c)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleCP                                0x7de178b1      0x000b78b1       1069 (0x42d)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleCtrlHandler                       0x7dd797fa      0x000197fa       1070 (0x42e)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleCursor                            0x7de1792f      0x000b792f       1071 (0x42f)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleCursorInfo                        0x7de177b1      0x000b77b1       1072 (0x430)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleCursorMode                        0x7de17c8d      0x000b7c8d       1073 (0x431)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleCursorPosition                    0x7de17791      0x000b7791       1074 (0x432)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleDisplayMode                       0x7de179cf      0x000b79cf       1075 (0x433)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleFont                              0x7de17871      0x000b7871       1076 (0x434)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleHardwareState                     0x7de17a0f      0x000b7a0f       1077 (0x435)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleHistoryInfo                       0x7de177d1      0x000b77d1       1078 (0x436)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleIcon                              0x7de17891      0x000b7891       1079 (0x437)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleInputExeNameA                     0x7de16724      0x000b6724       1080 (0x438)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleInputExeNameW                     0x7dd888ab      0x000288ab       1081 (0x439)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleKeyShortcuts                      0x7de17a4f      0x000b7a4f       1082 (0x43a)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleLocalEUDC                         0x7de17c6d      0x000b7c6d       1083 (0x43b)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleMaximumWindowSize                 0x7de0fd97      0x000afd97       1084 (0x43c)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleMenuClose                         0x7de17a6f      0x000b7a6f       1085 (0x43d)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleMode                              0x7dd88849      0x00028849       1086 (0x43e)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleNlsMode                           0x7de17d2d      0x000b7d2d       1087 (0x43f)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleNumberOfCommandsA                 0x7de163fb      0x000b63fb       1088 (0x440)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleNumberOfCommandsW                 0x7de163e0      0x000b63e0       1089 (0x441)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleOS2OemFormat                      0x7de17ced      0x000b7ced       1090 (0x442)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleOutputCP                          0x7de17142      0x000b7142       1091 (0x443)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsolePalette                           0x7de171cc      0x000b71cc       1092 (0x444)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleScreenBufferInfoEx                0x7de177f1      0x000b77f1       1093 (0x445)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleScreenBufferSize                  0x7de17771      0x000b7771       1094 (0x446)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleTextAttribute                     0x7dd9b6b3      0x0003b6b3       1095 (0x447)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleTitleA                            0x7de164dc      0x000b64dc       1096 (0x448)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleTitleW                            0x7de16559      0x000b6559       1097 (0x449)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetConsoleWindowInfo                        0x7de17811      0x000b7811       1098 (0x44a)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetCriticalSectionSpinCount                 0x7de29d04      0x000c9d04       1099 (0x44b)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetCurrentConsoleFontEx                     0x7de17831      0x000b7831       1100 (0x44c)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetCurrentDirectoryA                        0x7dd89562      0x00029562       1101 (0x44d)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetCurrentDirectoryW                        0x7dd7e244      0x0001e244       1102 (0x44e)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetDefaultCommConfigA                       0x7ddf8249      0x00098249       1103 (0x44f)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetDefaultCommConfigW                       0x7ddf8131      0x00098131       1104 (0x450)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetDllDirectoryA                            0x7ddf039f      0x0009039f       1105 (0x451)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetDllDirectoryW                            0x7ddf02f7      0x000902f7       1106 (0x452)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetDynamicTimeZoneInformation               0x7dde81db      0x000881db       1107 (0x453)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetEndOfFile                                0x7dd89be0      0x00029be0       1108 (0x454)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetEnvironmentStringsA                      0x7ddfe45e      0x0009e45e       1109 (0x455)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetEnvironmentStringsW                      0x7ddf45af      0x000945af       1110 (0x456)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetEnvironmentVariableA                     0x7dd7de57      0x0001de57       1111 (0x457)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetEnvironmentVariableW                     0x7dd797e2      0x000197e2       1112 (0x458)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetErrorMode                                0x7dd731f2      0x000131f2       1113 (0x459)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetEvent                                    0x7dd71653      0x00011653       1114 (0x45a)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetEventWhenCallbackReturns                 0x7de29d29      0x000c9d29       1115 (0x45b)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetExtendedFeaturesMask                     0x7de29d4e      0x000c9d4e       1116 (0x45c)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetFileApisToANSI                           0x7ddf472f      0x0009472f       1117 (0x45d)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetFileApisToOEM                            0x7ddf4739      0x00094739       1118 (0x45e)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetFileAttributesA                          0x7dd8dc4e      0x0002dc4e       1119 (0x45f)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetFileAttributesTransactedA                0x7ddecd8c      0x0008cd8c       1120 (0x460)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetFileAttributesTransactedW                0x7ddec1ff      0x0008c1ff       1121 (0x461)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetFileAttributesW                          0x7dd8d7b1      0x0002d7b1       1122 (0x462)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetFileBandwidthReservation                 0x7ddebf26      0x0008bf26       1123 (0x463)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetFileCompletionNotificationModes          0x7ddeb0d6      0x0008b0d6       1124 (0x464)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetFileInformationByHandle                  0x7dd9bdb0      0x0003bdb0       1125 (0x465)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetFileIoOverlappedRange                    0x7ddeb084      0x0008b084       1126 (0x466)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetFilePointer                              0x7dd7177b      0x0001177b       1127 (0x467)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetFilePointerEx                            0x7dd7ca34      0x0001ca34       1128 (0x468)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetFileShortNameA                           0x7ddec168      0x0008c168       1129 (0x469)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetFileShortNameW                           0x7ddec05f      0x0008c05f       1130 (0x46a)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetFileTime                                 0x7dd8dc36      0x0002dc36       1131 (0x46b)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetFileValidData                            0x7ddf4743      0x00094743       1132 (0x46c)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetFirmwareEnvironmentVariableA             0x7ddef12d      0x0008f12d       1133 (0x46d)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetFirmwareEnvironmentVariableW             0x7ddef00d      0x0008f00d       1134 (0x46e)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetHandleContext                            0x7de171aa      0x000b71aa       1135 (0x46f)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetHandleCount                              0x7dd79729      0x00019729       1136 (0x470)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetHandleInformation                        0x7dd810c5      0x000210c5       1137 (0x471)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetInformationJobObject                     0x7dd9130d      0x0003130d       1138 (0x472)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetLastConsoleEventActive                   0x7de16bd9      0x000b6bd9       1139 (0x473)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetLastError                                0x7dd71199      0x00011199       1140 (0x474)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetLocaleInfoA                              0x7de05189      0x000a5189       1144 (0x478)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetLocaleInfoW                              0x7ddf475f      0x0009475f       1145 (0x479)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetLocalPrimaryComputerNameA                0x7dde7679      0x00087679       1141 (0x475)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetLocalPrimaryComputerNameW                0x7dde73ed      0x000873ed       1142 (0x476)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetLocalTime                                0x7ddf476f      0x0009476f       1143 (0x477)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetMailslotInfo                             0x7ddefba5      0x0008fba5       1146 (0x47a)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetMessageWaitingIndicator                  0x7ddf2dfc      0x00092dfc       1147 (0x47b)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetNamedPipeAttribute                       0x7ddf2266      0x00092266       1148 (0x47c)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetNamedPipeHandleState                     0x7ddf477f      0x0009477f       1149 (0x47d)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetPriorityClass                            0x7dd89d3d      0x00029d3d       1150 (0x47e)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetProcessAffinityMask                      0x7ddf3354      0x00093354       1151 (0x47f)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetProcessAffinityUpdateMode                0x7ddf487f      0x0009487f       1152 (0x480)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetProcessDEPPolicy                         0x7dd8f8b3      0x0002f8b3       1153 (0x481)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetProcessPreferredUILanguages              0x7de07914      0x000a7914       1154 (0x482)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetProcessPriorityBoost                     0x7dd89e3e      0x00029e3e       1155 (0x483)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetProcessShutdownParameters                0x7dd96cdb      0x00036cdb       1156 (0x484)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetProcessWorkingSetSize                    0x7dd7f981      0x0001f981       1157 (0x485)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetProcessWorkingSetSizeEx                  0x7dd7f99f      0x0001f99f       1158 (0x486)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetSearchPathMode                           0x7ddf059f      0x0009059f       1159 (0x487)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetStdHandle                                0x7ddf478f      0x0009478f       1160 (0x488)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetStdHandleEx                              0x7ddf479f      0x0009479f       1161 (0x489)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetSystemFileCacheSize                      0x7ddfe579      0x0009e579       1162 (0x48a)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetSystemPowerState                         0x7ddf2c61      0x00092c61       1163 (0x48b)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetSystemTime                               0x7dde7e62      0x00087e62       1164 (0x48c)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetSystemTimeAdjustment                     0x7dde7c95      0x00087c95       1165 (0x48d)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetTapeParameters                           0x7ddfd5a8      0x0009d5a8       1166 (0x48e)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetTapePosition                             0x7ddfd3d0      0x0009d3d0       1167 (0x48f)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetTermsrvAppInstallMode                    0x7ddf4fdf      0x00094fdf       1168 (0x490)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetThreadAffinityMask                       0x7dd8c527      0x0002c527       1169 (0x491)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetThreadContext                            0x7ddf55d3      0x000955d3       1170 (0x492)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetThreadErrorMode                          0x7ddeb12a      0x0008b12a       1171 (0x493)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetThreadExecutionState                     0x7dd8c9a8      0x0002c9a8       1172 (0x494)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetThreadGroupAffinity                      0x7ddf56d7      0x000956d7       1173 (0x495)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetThreadIdealProcessor                     0x7dd9b321      0x0003b321       1174 (0x496)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetThreadIdealProcessorEx                   0x7ddf577c      0x0009577c       1175 (0x497)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetThreadLocale                             0x7dd799bd      0x000199bd       1176 (0x498)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetThreadpoolStackInformation               0x7ddf485f      0x0009485f       1183 (0x49f)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetThreadpoolThreadMaximum                  0x7de29dbc      0x000c9dbc       1184 (0x4a0)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetThreadpoolThreadMinimum                  0x7dd9237f      0x0003237f       1185 (0x4a1)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetThreadpoolTimer                          0x7de29dd6      0x000c9dd6       1186 (0x4a2)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetThreadpoolWait                           0x7de29de7      0x000c9de7       1187 (0x4a3)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetThreadPreferredUILanguages               0x7de078b5      0x000a78b5       1177 (0x499)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetThreadPriority                           0x7dd744f5      0x000144f5       1178 (0x49a)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

    SetThreadPriorityBoost                              0x7ddf47af          0x000947af          1179 (0x49b)        kernel32.dll            C:\Windows\system32\kernel32.dll                  Exported Function

   SetThreadStackGuarantee                     0x7dd7d81d      0x0001d81d       1180 (0x49c)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetThreadToken                              0x7de29d87      0x000c9d87       1181 (0x49d)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetThreadUILanguage                         0x7dd88957      0x00028957       1182 (0x49e)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetTimerQueueTimer                          0x7ddfe88d      0x0009e88d       1189 (0x4a5)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetTimeZoneInformation                      0x7dde80a2      0x000880a2       1188 (0x4a4)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetUnhandledExceptionFilter                 0x7dd7d03c      0x0001d03c       1190 (0x4a6)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetupComm                                   0x7ddf6c47      0x00096c47       1199 (0x4af)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetUserGeoID                                0x7de05a0f      0x000a5a0f       1191 (0x4a7)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetVDMCurrentDirectories                    0x7ddf8e64      0x00098e64       1192 (0x4a8)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetVolumeLabelA                             0x7ddf2be8      0x00092be8       1193 (0x4a9)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetVolumeLabelW                             0x7ddf2803      0x00092803       1194 (0x4aa)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetVolumeMountPointA                        0x7ddfc4f1      0x0009c4f1       1195 (0x4ab)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetVolumeMountPointW                        0x7ddfbc3f      0x0009bc3f       1196 (0x4ac)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SetWaitableTimer                            0x7dd92c92      0x00032c92       1197 (0x4ad)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

    SetWaitableTimerEx                                  0x7de29df7          0x000c9df7          1198 (0x4ae)        kernel32.dll            C:\Windows\system32\kernel32.dll                  Exported Function

   ShowConsoleCursor                           0x7de1794f      0x000b794f       1200 (0x4b0)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SignalObjectAndWait                         0x7dd8c320      0x0002c320       1201 (0x4b1)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SizeofResource                              0x7dd7cf7a      0x0001cf7a       1202 (0x4b2)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   Sleep                                       0x7dd710ef      0x000110ef       1203 (0x4b3)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SleepConditionVariableCS                    0x7ddf4d72      0x00094d72       1204 (0x4b4)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SleepConditionVariableSRW                   0x7ddf4db4      0x00094db4       1205 (0x4b5)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SleepEx                                     0x7dd711ea      0x000111ea       1206 (0x4b6)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SortCloseHandle                             0x7de0ba54      0x000aba54       1207 (0x4b7)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SortGetHandle                               0x7dd76b4c      0x00016b4c       1208 (0x4b8)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   StartThreadpoolIo                           0x7de29e2c      0x000c9e2c       1209 (0x4b9)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SubmitThreadpoolWork                        0x7de29e4a      0x000c9e4a       1210 (0x4ba)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SuspendThread                               0x7dd99ee8      0x00039ee8       1211 (0x4bb)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SwitchToFiber                               0x7dd90c60      0x00030c60       1212 (0x4bc)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SwitchToThread                              0x7dd8dda8      0x0002dda8       1213 (0x4bd)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SystemTimeToFileTime                        0x7dd7cf3f      0x0001cf3f       1214 (0x4be)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   SystemTimeToTzSpecificLocalTime             0x7dd8cf8a      0x0002cf8a       1215 (0x4bf)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   TerminateJobObject                          0x7ddfd695      0x0009d695       1216 (0x4c0)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   TerminateProcess                            0x7dd89dd9      0x00029dd9       1217 (0x4c1)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   TerminateThread                             0x7dd7396c      0x0001396c       1218 (0x4c2)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   TermsrvAppInstallMode                       0x7dd93a55      0x00033a55       1219 (0x4c3)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

   Thread32First                               0x7ddf5dd3      0x00095dd3       1220 (0x4c4)     kernel32.dll        C:\Windows\system32\kernel32.dll         Exported Function

