 Function Name                          Address         Relative Address Ordinal          Filename            Full Path                                Type
   PATHOBJ_bEnum                        0x7db07805      0x00057805       1588 (0x634)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   PATHOBJ_bEnumClipLines               0x7db07825      0x00057825       1589 (0x635)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   PATHOBJ_vEnumStart                   0x7db07845      0x00057845       1590 (0x636)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   PATHOBJ_vEnumStartClipLines          0x7db07865      0x00057865       1591 (0x637)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   PATHOBJ_vGetBounds                   0x7db07885      0x00057885       1592 (0x638)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   PathToRegion                         0x7daf55fb      0x000455fb       1595 (0x63b)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   Pie                                  0x7daf4544      0x00044544       1596 (0x63c)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   PlayEnhMetaFile                      0x7dadc468      0x0002c468       1597 (0x63d)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   PlayEnhMetaFileRecord                0x7dad4d5c      0x00024d5c       1598 (0x63e)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   PlayMetaFile                         0x7dadb1f6      0x0002b1f6       1599 (0x63f)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   PlayMetaFileRecord                   0x7dad7359      0x00027359       1600 (0x640)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   PlgBlt                               0x7daf4636      0x00044636       1601 (0x641)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   PolyBezier                           0x7daf5ba3      0x00045ba3       1602 (0x642)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   PolyBezierTo                         0x7daf5cc5      0x00045cc5       1603 (0x643)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   PolyDraw                             0x7daf5d77      0x00045d77       1604 (0x644)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   Polygon                              0x7dacc5d3      0x0001c5d3       1610 (0x64a)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   Polyline                             0x7dacde76      0x0001de76       1611 (0x64b)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   PolylineTo                           0x7daf5c34      0x00045c34       1612 (0x64c)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   PolyPatBlt                           0x7dac813b      0x0001813b       1605 (0x645)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   PolyPolygon                          0x7daf5a6c      0x00045a6c       1606 (0x646)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   PolyPolyline                         0x7daf5b0f      0x00045b0f       1607 (0x647)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   PolyTextOutA                         0x7daf48e5      0x000448e5       1608 (0x648)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   PolyTextOutW                         0x7daf4811      0x00044811       1609 (0x649)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   PtInRegion                           0x7daca3fb      0x0001a3fb       1613 (0x64d)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   PtVisible                            0x7daf5e80      0x00045e80       1614 (0x64e)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   QueryFontAssocStatus                 0x7daca775      0x0001a775       1615 (0x64f)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   RealizePalette                       0x7daca103      0x0001a103       1616 (0x650)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   Rectangle                            0x7dacb7c5      0x0001b7c5       1619 (0x653)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   RectInRegion                         0x7dad2446      0x00022446       1617 (0x651)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   RectVisible                          0x7dac8d8a      0x00018d8a       1618 (0x652)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   RemoveFontMemResourceEx              0x7daeb80e      0x0003b80e       1620 (0x654)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   RemoveFontResourceA                  0x7daeda37      0x0003da37       1621 (0x655)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   RemoveFontResourceExA                0x7daed78d      0x0003d78d       1622 (0x656)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   RemoveFontResourceExW                0x7daed2b3      0x0003d2b3       1623 (0x657)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   RemoveFontResourceTracking           0x7daed981      0x0003d981       1624 (0x658)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   RemoveFontResourceW                  0x7daed8d1      0x0003d8d1       1625 (0x659)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   ResetDCA                             0x7daf391a      0x0004391a       1626 (0x65a)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   ResetDCW                             0x7dade135      0x0002e135       1627 (0x65b)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   ResizePalette                        0x7daf3794      0x00043794       1628 (0x65c)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   RestoreDC                            0x7dac6ee3      0x00016ee3       1629 (0x65d)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   RoundRect                            0x7dad64b0      0x000264b0       1630 (0x65e)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SaveDC                               0x7dac6e3b      0x00016e3b       1636 (0x664)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   ScaleViewportExtEx                   0x7dae858f      0x0003858f       1637 (0x665)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   ScaleWindowExtEx                     0x7dae866a      0x0003866a       1638 (0x666)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SelectBrushLocal                     0x7daf274c      0x0004274c       1639 (0x667)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SelectClipPath                       0x7daf5444      0x00045444       1640 (0x668)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SelectClipRgn                        0x7dac8c0d      0x00018c0d       1641 (0x669)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SelectFontLocal                      0x7daf274c      0x0004274c       1642 (0x66a)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SelectObject                         0x7dac4eb0      0x00014eb0       1643 (0x66b)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SelectPalette                        0x7dac5a86      0x00015a86       1644 (0x66c)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetAbortProc                         0x7dad65e1      0x000265e1       1645 (0x66d)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetArcDirection                      0x7dad50d1      0x000250d1       1646 (0x66e)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetBitmapAttributes                  0x7dae8485      0x00038485       1647 (0x66f)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetBitmapBits                        0x7dac9d56      0x00019d56       1648 (0x670)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetBitmapDimensionEx                 0x7daf37ed      0x000437ed       1649 (0x671)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetBkColor                           0x7dac5221      0x00015221       1650 (0x672)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetBkMode                            0x7dac50eb      0x000150eb       1651 (0x673)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetBoundsRect                        0x7dacb9ab      0x0001b9ab       1652 (0x674)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetBrushAttributes                   0x7dae84dd      0x000384dd       1653 (0x675)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetBrushOrgEx                        0x7dac924c      0x0001924c       1654 (0x676)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetColorAdjustment                   0x7dae88fc      0x000388fc       1655 (0x677)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetColorSpace                        0x7daf0ef8      0x00040ef8       1656 (0x678)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetDCBrushColor                      0x7daf21c9      0x000421c9       1657 (0x679)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetDCPenColor                        0x7daf2379      0x00042379       1658 (0x67a)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetDeviceGammaRamp                   0x7daedd65      0x0003dd65       1662 (0x67e)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetDIBColorTable                     0x7dacd26f      0x0001d26f       1659 (0x67b)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetDIBits                            0x7dac7589      0x00017589       1660 (0x67c)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetDIBitsToDevice                    0x7dac73a9      0x000173a9       1661 (0x67d)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetEnhMetaFileBits                   0x7dafd214      0x0004d214       1663 (0x67f)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetFontEnumeration                   0x7daebe25      0x0003be25       1664 (0x680)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetGraphicsMode                      0x7dacc60f      0x0001c60f       1665 (0x681)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetICMMode                           0x7dacbf60      0x0001bf60       1666 (0x682)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetICMProfileA                       0x7daf1488      0x00041488       1667 (0x683)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetICMProfileW                       0x7daf14a3      0x000414a3       1668 (0x684)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetLayout                            0x7daca268      0x0001a268       1669 (0x685)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetLayoutWidth                       0x7dae851b      0x0003851b       1670 (0x686)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetMagicColors                       0x7db07ba5      0x00057ba5       1671 (0x687)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetMapMode                           0x7dac9c75      0x00019c75       1672 (0x688)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetMapperFlags                       0x7dad212a      0x0002212a       1673 (0x689)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetMetaFileBitsEx                    0x7dad6e49      0x00026e49       1674 (0x68a)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetMetaRgn                           0x7dad4cb8      0x00024cb8       1675 (0x68b)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetMiterLimit                        0x7dad4d07      0x00024d07       1676 (0x68c)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetOPMSigningKeyAndSequenceNu...     0x7dadeb08      0x0002eb08       1677 (0x68d)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetPaletteEntries                    0x7daf534b      0x0004534b       1678 (0x68e)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetPixel                             0x7dacd0f6      0x0001d0f6       1679 (0x68f)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetPixelFormat                       0x7daf593c      0x0004593c       1680 (0x690)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetPixelV                            0x7dacd1ad      0x0001d1ad       1681 (0x691)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetPolyFillMode                      0x7dad4bd0      0x00024bd0       1682 (0x692)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetRectRgn                           0x7dac98bb      0x000198bb       1684 (0x694)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetRelAbs                            0x7daf21a8      0x000421a8       1685 (0x695)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetROP2                              0x7dacbe14      0x0001be14       1683 (0x693)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetStretchBltMode                    0x7dac6fb9      0x00016fb9       1686 (0x696)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetSystemPaletteUse                  0x7dae8856      0x00038856       1687 (0x697)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetTextAlign                         0x7dac8080      0x00018080       1688 (0x698)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetTextCharacterExtra                0x7dad1462      0x00021462       1689 (0x699)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetTextColor                         0x7dac5176      0x00015176       1690 (0x69a)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetTextJustification                 0x7dad4261      0x00024261       1691 (0x69b)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetViewportExtEx                     0x7dad15a1      0x000215a1       1692 (0x69c)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetViewportOrgEx                     0x7dac82a7      0x000182a7       1693 (0x69d)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetVirtualResolution                 0x7dad35dc      0x000235dc       1694 (0x69e)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetWindowExtEx                       0x7dad168d      0x0002168d       1696 (0x6a0)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetWindowOrgEx                       0x7dac97f9      0x000197f9       1697 (0x6a1)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetWinMetaFileBits                   0x7dafdc8b      0x0004dc8b       1695 (0x69f)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   SetWorldTransform                    0x7dacc6f6      0x0001c6f6       1698 (0x6a2)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   StartDocA                            0x7daf5171      0x00045171       1699 (0x6a3)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   StartDocW                            0x7daf4c41      0x00044c41       1700 (0x6a4)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   StartFormPage                        0x7daf4104      0x00044104       1701 (0x6a5)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   StartPage                            0x7daf400a      0x0004400a       1702 (0x6a6)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function
   StretchBlt                           0x7dacba55      0x0001ba55       1703 (0x6a7)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   StretchDIBits                        0x7dac726e      0x0001726e       1704 (0x6a8)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function
   STROBJ_bEnum                         0x7db079c5      0x000579c5       1631 (0x65f)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function
   STROBJ_bEnumPositionsOnly            0x7db079e5      0x000579e5       1632 (0x660)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   STROBJ_bGetAdvanceWidths             0x7db07a05      0x00057a05       1633 (0x661)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function
   STROBJ_dwGetCodePage                 0x7db07a25      0x00057a25       1634 (0x662)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function
   STROBJ_vEnumStart                    0x7db07a45      0x00057a45       1635 (0x663)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function
   StrokeAndFillPath                    0x7daf569c      0x0004569c       1705 (0x6a9)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   StrokePath                           0x7daf572f      0x0004572f       1706 (0x6aa)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function
   SwapBuffers                          0x7daf59eb      0x000459eb       1707 (0x6ab)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function
   TextOutA                             0x7dace190      0x0001e190       1708 (0x6ac)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function
   TextOutW                             0x7dace985      0x0001e985       1709 (0x6ad)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   TranslateCharsetInfo                 0x7dac6143      0x00016143       1710 (0x6ae)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function
   UnloadNetworkFonts                   0x7daeda1f      0x0003da1f       1711 (0x6af)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function
   UnrealizeObject                      0x7dacc3e7      0x0001c3e7       1712 (0x6b0)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function
   UpdateColors                         0x7daf3a9e      0x00043a9e       1713 (0x6b1)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   UpdateICMRegKeyA                     0x7daedd25      0x0003dd25       1714 (0x6b2)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function
   UpdateICMRegKeyW                     0x7daedd25      0x0003dd25       1715 (0x6b3)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function
   WidenPath                            0x7daf55a4      0x000455a4       1716 (0x6b4)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   XFORMOBJ_bApplyXform                 0x7db07da5      0x00057da5       1717 (0x6b5)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function
   XFORMOBJ_iGetXform                   0x7db07dc5      0x00057dc5       1718 (0x6b6)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function
   XLATEOBJ_cGetPalette                 0x7db07de5      0x00057de5       1719 (0x6b7)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function
   XLATEOBJ_hGetColorTransform          0x7db07e05      0x00057e05       1720 (0x6b8)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

   XLATEOBJ_iXlate                      0x7db07e25      0x00057e25       1721 (0x6b9)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function
   XLATEOBJ_piVector                    0x7dafb10c      0x0004b10c       1722 (0x6ba)     gdi32.dll           C:\Windows\System32\gdi32.dll            Exported Function

